"url","product_name","product_rating","product_rating_object","product_rating_max","rating","author_name","asin","product_rating_count","review_header","review_id","review_text","author_id","author_link","badge","brand","review_posted_date","review_country","review_images","helpful_count","is_amazon_vine","is_verified","variant_asin","variant_name","videos"
"https://www.amazon.co.uk/Loch-Lomond-Original-Single-Scotch/dp/B011SHW5OM/","Loch Lomond Original Single Malt Whisky 70cl | Award-Winning Single Malt Scotch from the Scottish Highlands, Smooth and Rich, Loch Lomond Whisky is the Ideal Premium Gift Choice",4.6,"{""five_star"":353,""four_star"":74,""one_star"":14,""three_star"":14,""two_star"":9}",5,5,"thomas b***y","B011SHW5OM",464,"Value for money","R2PQZXNNMHPK0I","Great","AGQFGFU5FY34BJQETURR24HVF2FQ","https://www.amazon.co.uk/gp/profile/amzn1.account.AGQFGFU5FY34BJQETURR24HVF2FQ/ref=cm_cr_dp_d_gw_tr?ie=UTF8","Verified Purchase","Loch Lomond","2 March 2025","United Kingdom",,0,false,true,"B011SHW5OM","Style Name: 70cl",
"https://www.amazon.co.uk/Loch-Lomond-Original-Single-Scotch/dp/B011SHW5OM/","Loch Lomond Original Single Malt Whisky 70cl | Award-Winning Single Malt Scotch from the Scottish Highlands, Smooth and Rich, Loch Lomond Whisky is the Ideal Premium Gift Choice",4.6,"{""five_star"":353,""four_star"":74,""one_star"":14,""three_star"":14,""two_star"":9}",5,5,"D. ** C****n","B011SHW5OM",464,"fabulous single malt at a great price","R5RZEYT9TWTAU","well boxed delivered quickly fabulous product","AESGVI5PIXIQ3443QF4XXZ55ECIA","https://www.amazon.co.uk/gp/profile/amzn1.account.AESGVI5PIXIQ3443QF4XXZ55ECIA/ref=cm_cr_dp_d_gw_tr?ie=UTF8","Verified Purchase","Loch Lomond","14 November 2024","United Kingdom",,0,false,true,"B011SHW5OM","Style Name: 70cl",
"https://www.amazon.co.uk/Glenlivet-Caribbean-Reserve-Single-Whisky/dp/B08H6JBMR2","The Glenlivet Caribbean Reserve Single Malt Whisky (Rum Barrel Selection), 70 cl with Gift Box",4.7,"{""five_star"":2342,""four_star"":405,""one_star"":0,""three_star"":116,""two_star"":29}",5,4,"******","B08H6JBMR2",2891,"Nice tipple","R1GQIBS6JKF8PT","As expected from Glenlivet. Quality bottle and product. Very drinkable, smooth and a nice after taste. Aroma is great and overall a very nice tipple. Would make a good gift . You pay for quality","AGSCKKXCSE6H5TGLL3ZWXGBIH6SQ","https://www.amazon.co.uk/gp/profile/amzn1.account.AGSCKKXCSE6H5TGLL3ZWXGBIH6SQ/ref=cm_cr_dp_d_gw_tr?ie=UTF8","Verified Purchase","The Glenlivet","11 December 2024","United Kingdom",,0,false,true,"B08H6JBMR2","Style Name: single",
"https://www.amazon.co.uk/Singleton-Dufftown-Single-Scotch-Whisky/dp/B00439VS3M/","The Singleton 12 Year Old Single Malt Scotch Whisky | 40% vol | 70cl | Perfectly Balanced Speyside Single Malt Whisky | Notes of Honey & Nuts | Mellow & Buttery Smooth Scottish Whisky",4.7,"{""five_star"":3920,""four_star"":677,""one_star"":48,""three_star"":194,""two_star"":0}",5,5,"Ste***n","B00439VS3M",4839,"Smooth","R3O00CBBAUNVO4","Wonderfully smooth. A real easy drinker that slips down. Not peaty. Good for whisky beginners I would say. Great price when on offer.","AGPE4H33DA2KFP34OJJBNVDJ5TUA","https://www.amazon.co.uk/gp/profile/amzn1.account.AGPE4H33DA2KFP34OJJBNVDJ5TUA/ref=cm_cr_dp_d_gw_tr?ie=UTF8","Verified Purchase","The Singleton","5 March 2025","United Kingdom",,0,false,true,"B00439VS3M","Style Name: 12 Year Old",
"https://www.amazon.co.uk/Jura-Bourbon-Cask-Single-Whisky/dp/B0BWJWL7LL","Jura Bourbon Cask Single Malt Scotch Whisky 70 cl | Jura Bourbon Cask Whisky | Smooth and Fruity Jura Whisky | Iconic Scottish Whisky made by a Scottish island community | 40% vol Single Malt Whisky",4.8,"{""five_star"":631,""four_star"":89,""one_star"":0,""three_star"":22,""two_star"":0}",5,5,"and***vet***","B0BWJWL7LL",742,"Smooth","RFEIJWYWH7KAB","This is the smoothest whiskey I've ever tasted!! Just goes down too easy!! Not harsh at all,quite easy to drink neat or with a lump of ice.my favourite so far of all the malt whiskys.!!!","AFKD3CPNGVX3AFPPBR75FSVH2S4Q","https://www.amazon.co.uk/gp/profile/amzn1.account.AFKD3CPNGVX3AFPPBR75FSVH2S4Q/ref=cm_cr_srp_d_gw_btm?ie=UTF8","Verified Purchase","Jura","28 August 2024","United Kingdom",,1,false,true,"B0BWJWL7LL","Size Name: 700 ml (Pack of 1)",
"https://www.amazon.co.uk/Jura-Bourbon-Cask-Single-Whisky/dp/B0BWJWL7LL","Jura Bourbon Cask Single Malt Scotch Whisky 70 cl | Jura Bourbon Cask Whisky | Smooth and Fruity Jura Whisky | Iconic Scottish Whisky made by a Scottish island community | 40% vol Single Malt Whisky",4.8,"{""five_star"":631,""four_star"":89,""one_star"":0,""three_star"":22,""two_star"":0}",5,4,"******","B0BWJWL7LL",742,"Didn't really like it","R2FAP1IYX8JQ8S","Personal preference I didn't like it. I prefer sweeter whisky brought this whisky thinking it would be more like a American whisky as its aged in bourbon casks but unfortunately I was mistaken.Still drinkable but I find I need to mix it more to get a sweeter taste maybe better for someone who likes straight whisky.","AEK6P5E2GHFYL7TXOKH6UTEHSEWQ","https://www.amazon.co.uk/gp/profile/amzn1.account.AEK6P5E2GHFYL7TXOKH6UTEHSEWQ/ref=cm_cr_srp_d_gw_btm?ie=UTF8","Verified Purchase","Jura","25 June 2024","United Kingdom",,2,false,true,"B0BWJWL7LL","Size Name: 700 ml (Pack of 1)",
"https://www.amazon.co.uk/Glenlivet-Caribbean-Reserve-Single-Whisky/dp/B08H6JBMR2","The Glenlivet Caribbean Reserve Single Malt Whisky (Rum Barrel Selection), 70 cl with Gift Box",4.7,"{""five_star"":2342,""four_star"":405,""one_star"":0,""three_star"":116,""two_star"":29}",5,5,"Sco***x","B08H6JBMR2",2891,"Ooooh that’s a good one Glenlivet..","ROFX3B1SS3K2W","What a lovely drop of whisky- a true blend of whisky finished in a rum cask is a blenders triumph is your surprise, the result is an exceptional single malt whisky with the traditional smooth, honeyed character of Glenlivet married with notes of toffee and a hint of fruit, with a warm, lingering finish.Perhaps enjoy with a wee bit of tablet the ooozes sweetness, you will not be disappointed.","AGPLKGV5Y4VAE45PXT4L776RC3BA","https://www.amazon.co.uk/gp/profile/amzn1.account.AGPLKGV5Y4VAE45PXT4L776RC3BA/ref=cm_cr_srp_d_gw_btm?ie=UTF8","Verified Purchase","The Glenlivet","28 December 2021","United Kingdom",,0,false,true,"B08H6JBMR2","Style Name: single",
"https://www.amazon.co.uk/Singleton-Dufftown-Single-Scotch-Whisky/dp/B00439VS3M/","The Singleton 12 Year Old Single Malt Scotch Whisky | 40% vol | 70cl | Perfectly Balanced Speyside Single Malt Whisky | Notes of Honey & Nuts | Mellow & Buttery Smooth Scottish Whisky",4.7,"{""five_star"":3920,""four_star"":677,""one_star"":48,""three_star"":194,""two_star"":0}",5,5,"******","B00439VS3M",4839,"Excellent Single Malt","R34ZA3FDUKM50B","This is my 'go to' when it comes to a regular malt to have in. It's also the malt I recommend to those who are not familiar with Scottish single malt. It's smooth, balanced, a hint of caramel/toffee and also that slight 'Christmas cake' note. Do yourself a favour though, don't be mixing good single malt with anything other than a wee splash of mineral water! Highly recommended as a fairly priced Speyside 12 year-old.","AGRXSM7OD2F46Q2CE42MMSHDQGZA","https://www.amazon.co.uk/gp/profile/amzn1.account.AGRXSM7OD2F46Q2CE42MMSHDQGZA/ref=cm_cr_srp_d_gw_btm?ie=UTF8","Verified Purchase","The Singleton","9 August 2024","United Kingdom",,5,false,true,"B00439VS3M","Style Name: 12 Year Old",
"https://www.amazon.co.uk/Singleton-Dufftown-Single-Scotch-Whisky/dp/B00439VS3M/","The Singleton 12 Year Old Single Malt Scotch Whisky | 40% vol | 70cl | Perfectly Balanced Speyside Single Malt Whisky | Notes of Honey & Nuts | Mellow & Buttery Smooth Scottish Whisky",4.7,"{""five_star"":3920,""four_star"":677,""one_star"":48,""three_star"":194,""two_star"":0}",5,5,"Balvinder M*****r","B00439VS3M",4839,"So smooth","RAK09R0V9VI2A","Very smooth whisky that goes down well.","AEAOMZXX5SCIKMLLVUMAJUW7JT7Q","https://www.amazon.co.uk/gp/profile/amzn1.account.AEAOMZXX5SCIKMLLVUMAJUW7JT7Q/ref=cm_cr_srp_d_gw_btm?ie=UTF8","Verified Purchase","The Singleton","29 November 2023","United Kingdom",,0,false,true,"B00439VS3M","Style Name: 12 Year Old",
"https://www.amazon.com/Realistic-Skin-like-Hands-free-Lifelike-Stimulation/dp/B0D494MLK8/","11 Inch Realistic Big Black Dildo Sex Toy, Skin-Like Huge Thick Dildo with Strong Suction Cup for Hands-Free, Lifelike Silicone Dildo for Vagina Anal Stimulation",4.6,"{""five_star"":453,""four_star"":37,""one_star"":21,""three_star"":21,""two_star"":0}",5,5,"Emily G******n","B0D494MLK8",533,"huge and ultrarealistic","R18OFHUBBKUQYR","as a domme, this is by far my favorite realistic dildo i’ve owned. it’s super soft on the outside with a realistic skin texture, but firm on the inside. it works perfectly in a strap-on harness. highly recommend!","AHHUSYQ4XXTAWTK6WOGVFBMS5DNA","https://www.amazon.com/gp/profile/amzn1.account.AHHUSYQ4XXTAWTK6WOGVFBMS5DNA/ref=cm_cr_dp_d_gw_tr?ie=UTF8","Verified Purchase","sustory","February 15, 2025","United States","[""https://m.media-amazon.com/images/I/511yIVl6rzL._SY88.jpg"",""https://m.media-amazon.com/images/I/510mTvwzjVL._SY88.jpg""]",5,false,true,"B0DPKJYFVQ","Color: Flesh",
"https://www.amazon.com/dp/B0B3BXWCTR?ref=myi_title_dp","Isabella’s Clearly Spice Remineralizing Tooth Powder | Teeth Whitening Natural Toothpaste Fluoride Free for Adults, Kids, Sensitive Teeth & Gums | Xylitol, Baking Soda, Clay, Calcium, Cinnamon, Clove",4.2,"{""five_star"":88,""four_star"":10,""one_star"":10,""three_star"":13,""two_star"":6}",5,5,"Tony *","B076PLKPMG",127,"Cleans well","R3BDR2BUBY8YW4","My teeth are so smooth. Wont know if it’s working until I visit the dentist","AFS35CDLBNJRQCTNSPMISUUJ5RIQ","https://www.amazon.com/gp/profile/amzn1.account.AFS35CDLBNJRQCTNSPMISUUJ5RIQ/ref=cm_cr_dp_d_gw_tr?ie=UTF8","Verified Purchase","Isabella's Clearly","December 15, 2023","United States",,1,false,true,"B076PLKPMG","Size: 1.4 Ounce (Pack of 1)",
"https://www.amazon.de/ICQN-Backblech-Constructa-Emaillierte-Fettpfanne/dp/B09ZPQNF6X/ref=sr_1_1?m=A34B3NUAYEGMGD&marketplaceID=A1PA6795UKMFR9&qid=1697570555&s=merchant-items&sr=1-1&th=1","ICQN 465 x 370 x 30 und 60 mm Backblech Set, Passend für Bosch Neff Constructa, 2er Emaillierte Fettpfanne für Backofen, Kratzfest & Rosfrei, 46,5 x 37 x 3 und 6 cm",4.6,"{""five_star"":274,""four_star"":57,""one_star"":7,""three_star"":14,""two_star"":4}",5,1,"******","B09ZPQNF6X",356,"Bleche verbiegen sich","RCLZ8Q0AZ0EGB","Die Bleche verbiegen sich im Backofen beim backen.Würde ich nicht noch einmal kaufen.","AH7PMRNCXRM4GDBATKPE4QJZPECQ","https://www.amazon.de/gp/profile/amzn1.account.AH7PMRNCXRM4GDBATKPE4QJZPECQ/ref=cm_cr_srp_d_gw_btm?ie=UTF8","Verifizierter Kauf","ICQN","16. März 2024","Deutschland",,0,false,true,"B09ZPQNF6X","Größe: 465x30 und 465x60 set",
"https://www.amazon.de/ICQN-Backblech-Constructa-Emaillierte-Fettpfanne/dp/B09ZPQNF6X/ref=sr_1_1?m=A34B3NUAYEGMGD&marketplaceID=A1PA6795UKMFR9&qid=1697570555&s=merchant-items&sr=1-1&th=1","ICQN 465 x 370 x 30 und 60 mm Backblech Set, Passend für Bosch Neff Constructa, 2er Emaillierte Fettpfanne für Backofen, Kratzfest & Rosfrei, 46,5 x 37 x 3 und 6 cm",4.6,"{""five_star"":274,""four_star"":57,""one_star"":7,""three_star"":14,""two_star"":4}",5,5,"******","B09ZPQNF6X",356,"Alles soweit gut","R1P4EUBQJDGXSE","Gutes Preisleistungsverhältnis.Gruß","AEYLGPBFMIVKNNF7PKM5XKLYCXTA","https://www.amazon.de/gp/profile/amzn1.account.AEYLGPBFMIVKNNF7PKM5XKLYCXTA/ref=cm_cr_srp_d_gw_btm?ie=UTF8","Verifizierter Kauf","ICQN","29. Dezember 2023","Deutschland",,0,false,true,"B09ZPQNF6X","Größe: 465x30 und 465x60 set",
"https://www.amazon.de/ICQN-Backblech-Constructa-Emaillierte-Fettpfanne/dp/B09ZPQNF6X/ref=sr_1_1?m=A34B3NUAYEGMGD&marketplaceID=A1PA6795UKMFR9&qid=1697570555&s=merchant-items&sr=1-1&th=1","ICQN 465 x 370 x 30 und 60 mm Backblech Set, Passend für Bosch Neff Constructa, 2er Emaillierte Fettpfanne für Backofen, Kratzfest & Rosfrei, 46,5 x 37 x 3 und 6 cm",4.6,"{""five_star"":274,""four_star"":57,""one_star"":7,""three_star"":14,""two_star"":4}",5,5,"melanie S*********k","B09ZPQNF6X",356,"Schönes Backblechduo","R1115O583CV0KN","Dies ist ein schönes Backblechduo für meinen Constructa Backofen. Tolle Beschichtung. Das tiefere Backblech ist prima für Aufläufe geeignet.","AF5V2DWAMCSB7TDVEEGBLD43YU5Q","https://www.amazon.de/gp/profile/amzn1.account.AF5V2DWAMCSB7TDVEEGBLD43YU5Q/ref=cm_cr_srp_d_gw_btm?ie=UTF8","Verifizierter Kauf","ICQN","1. Juli 2023","Deutschland",,0,false,true,"B09ZPQNF6X","Größe: 465x30 und 465x60 set",
"https://www.amazon.de/dp/B0C1T5B38G/ref=sr_1_7?__mk_tr_TR=%C3%85M%C3%85%C5%BD%C3%95%C3%91&crid=28MGHCS2S8RAB&keywords=komfortec%2Bhotel%2Bbettbezug&qid=1696585780&sprefix=komfortec%2Bhotel%2Bbettbezug%2Caps%2C95&sr=8-7&th=1","Komfortec Deluxe Bettwäsche 135x200 mit Kissenbezüg, Bettwäsche-Sets 2 teilig aus Mikrofaser mit Reißverschluss Weich und Bügelfrei, Weiß",4.1,"{""five_star"":76,""four_star"":32,""one_star"":12,""three_star"":9,""two_star"":4}",5,5,"Michael S*******g","B0C1T5B38G",133,"Bezüge für Bett","R1MRY7T9V8PI9F","Sieht super aus und passt genau","AHJB3N4YZ6EXYHI7REY5HTGDAPAQ","https://www.amazon.de/gp/profile/amzn1.account.AHJB3N4YZ6EXYHI7REY5HTGDAPAQ/ref=cm_cr_dp_d_gw_tr?ie=UTF8","Verifizierter Kauf","Komfortec","9. November 2023",,,1,false,true,"B0C1T97155","Größe: 135x200 + 1x 80x80, Farbe: Anthrazit",
"https://www.amazon.de/-/de/dp/B09NNPVCPW/ref=sr_1_7?crid=WF32G6PDX7WZ&keywords=komfortec%2Bmatratzenschoner&qid=1696589263&sprefix=komfortec%2Bmatra%2Caps%2C181&sr=8-7&th=1","Komfortec Weicher Matratzenschoner 90x200cm | Atmungsaktiver und Weicher matratzenschonbezug | Oeko-TEX Zertifiziert | Bequem und Langlebig",4.4,"{""five_star"":77,""four_star"":14,""one_star"":8,""three_star"":9,""two_star"":1}",5,5,"Vincenzo **","B09NNPVCPW",108,"Komfortec Matratzenauflage mit 500 g/m² Füllung, Atmungsaktiv Matratzenschoner, Allergiker......","R2GBHT4DLRT92J","Schön super bearbeitet die Matratzenauflage a haben wir auf ein topper trauf gesteht und liegen wir auf sieben Wolken sehr gutes Material und Preis ist sehr fehr danke.","AG37FFA4M5MJO62NS4BEZOJTMDNA","https://www.amazon.de/gp/profile/amzn1.account.AG37FFA4M5MJO62NS4BEZOJTMDNA/ref=cm_cr_dp_d_gw_tr?ie=UTF8","Verifizierter Kauf","Komfortec","19. Mai 2023",,"[""https://m.media-amazon.com/images/I/71if14b8vQL._SY88.jpg""]",2,false,true,"B09NNPKMHP","Größe: 180x200 cm",
"https://www.amazon.com/dp/B0BF519LK5","FUFU&GAGA 55.1"" Large L-Shaped Office Desk with 41.3"" File Cabinet, Corner Computer Desk with 3 Drawers & 2 Shelves, Workstation Executive Desk with Storage Shelf for Home Office - Beige",4.4,"{""five_star"":163,""four_star"":32,""one_star"":14,""three_star"":14,""two_star"":5}",5,5,"Mitch *","B0BF519LK5",226,"Great quality and functionality!","R3O94TWF7WWEAI","The size is perfect for our landing. It was definitely exactly what I was looking for my office at home. I like how functional it is, I had space to add all of my office supplies and equipment. It’s super sturdy, spacious and comfortable. Also easy to put together, although there are several ways you can install it so it can fit your space. Great value for your money!","AHVG3XKUO4KMF54KOVWJ6EIPWAIQ","https://www.amazon.com/gp/profile/amzn1.account.AHVG3XKUO4KMF54KOVWJ6EIPWAIQ/ref=cm_cr_dp_d_gw_tr?ie=UTF8","Verified Purchase","FUFU&GAGA","April 16, 2024","United States","[""https://m.media-amazon.com/images/I/719O00pFPWL._SY88.jpg"",""https://m.media-amazon.com/images/I/71FWKVnpI6L._SY88.jpg""]",2,false,true,"B0BNH6G9W3","Color: White",
"https://www.amazon.com/Projector-Bluetooth-ELEPHAS-Supported-Compatible/dp/B0CFQRFRJL","4K Projector with Wifi and Bluetooth, ELEPHAS Outdoor Movie Projector with NETFLIX/Prime Video/YouTube Built-in, 100,000+ Apps Supported, Video Projector Compatible with HDMI/USB/iOS/Android/Windows",4.5,"{""five_star"":2206,""four_star"":248,""one_star"":165,""three_star"":83,""two_star"":55}",5,4,"******","B0CFQRFRJL",2757,"Only Netflix and Amazon, Clarity 5 stars.","R2OYYJ36H52RWH","If you log into Amazon and want to use the apps from there, it wants you to subscribe again instead of allowing you to log into that service you already have. There are not many streaming service apps available on the projector. The screen is very clear and works very well on an outdoor screen or indoor wall. 5 stars on clarity.The customer service team contacted me and assured the lack of accessible apps and the issue with logging into existing subscriptions will be looked into and addressed. Moving from 3 to 4 stars.I would have chose a different one if I knew it was this much of a headache","AFLZXEB6FK6MIWMESTWWFI4I5H7A","https://www.amazon.com/gp/profile/amzn1.account.AFLZXEB6FK6MIWMESTWWFI4I5H7A/ref=cm_cr_dp_d_gw_tr?ie=UTF8","Verified Purchase","ELEPHAS","October 5, 2024","United States",,7,false,true,"B0CFQRFRJL","Style: 2024 Upgraded 4K with Wifi and Bluetooth",
"https://www.amazon.com/dp/B0DKTHVXVP","86.6"" W Dining Table for 8-10 People, Versatile Modern Wooden Dinner Table Kitchen Table for Dining Room Conference Room, Black & Brown",4.8,"{""five_star"":14,""four_star"":1,""one_star"":0,""three_star"":1,""two_star"":0}",5,5,"Stephanie M****a","B0DKTHVXVP",17,"It's huge","R3PO4CB6V310G4","It was a headache to built , literally piece by piece nothing came whole but so worth the headache it's beautiful and very big perfect for hosting a family dinner or holidays .","AHRYBWCLTDM7FZIQVOXABRK3NZ4A","https://www.amazon.com/gp/profile/amzn1.account.AHRYBWCLTDM7FZIQVOXABRK3NZ4A/ref=cm_cr_dp_d_gw_tr?ie=UTF8","Verified Purchase","WOODTIME","February 9, 2025","United States","[""https://m.media-amazon.com/images/I/71fh4J+YrPL._SY88.jpg""]",6,false,true,"B0DKTHK33H","Color: Light Brown",
"https://www.amazon.com/dp/B0DKTHVXVP","86.6"" W Dining Table for 8-10 People, Versatile Modern Wooden Dinner Table Kitchen Table for Dining Room Conference Room, Black & Brown",4.8,"{""five_star"":14,""four_star"":1,""one_star"":0,""three_star"":1,""two_star"":0}",5,5,"Nah***li","B0DKTHVXVP",17,"Good table!","R4DVC50YY4OF","Hard to put together, will need more than one person. It looks so good have gotten many compliments!","AH7S2L2CTW46G5RGV2ETGIFV6MHA","https://www.amazon.com/gp/profile/amzn1.account.AH7S2L2CTW46G5RGV2ETGIFV6MHA/ref=cm_cr_dp_d_gw_tr?ie=UTF8","Verified Purchase","WOODTIME","February 7, 2025","United States",,0,false,true,"B0DKTHVXVP","Color: Black & Brown",
"https://www.amazon.co.uk/Loch-Lomond-Original-Single-Scotch/dp/B011SHW5OM/","Loch Lomond Original Single Malt Whisky 70cl | Award-Winning Single Malt Scotch from the Scottish Highlands, Smooth and Rich, Loch Lomond Whisky is the Ideal Premium Gift Choice",4.6,"{""five_star"":353,""four_star"":74,""one_star"":14,""three_star"":14,""two_star"":9}",5,5,"Gavin ** W******s","B011SHW5OM",464,"Great taste","R3FIY8XMIQPRGJ","The taste is amazing, it has an earthy, smoky taste with a caramel aftertaste, great value for money and a very smooth taste! It has a great Smokey aroma.","AEGBZZHMPS2BFS2COY6HOLTIA2RQ","https://www.amazon.co.uk/gp/profile/amzn1.account.AEGBZZHMPS2BFS2COY6HOLTIA2RQ/ref=cm_cr_dp_d_gw_tr?ie=UTF8","Verified Purchase","Loch Lomond","13 January 2025","United Kingdom",,0,false,true,"B011SHW5OM","Style Name: 70cl",
